 v-sweep       gmid          v-sweep       @Nn1[ids]    
 2.010000e-01  2.004363e+01  2.010000e-01  3.206496e-07 
 2.020000e-01  1.990010e+01  2.020000e-01  3.271180e-07 
 2.030000e-01  1.975676e+01  2.030000e-01  3.336689e-07 
 2.040000e-01  1.961364e+01  2.040000e-01  3.403023e-07 
 2.050000e-01  1.947078e+01  2.050000e-01  3.470180e-07 
 2.060000e-01  1.932822e+01  2.060000e-01  3.538157e-07 
 2.070000e-01  1.918599e+01  2.070000e-01  3.606952e-07 
 2.080000e-01  1.904412e+01  2.080000e-01  3.676562e-07 
 2.090000e-01  1.890264e+01  2.090000e-01  3.746985e-07 
 2.100000e-01  1.876158e+01  2.100000e-01  3.818217e-07 
 2.110000e-01  1.862098e+01  2.110000e-01  3.890255e-07 
 2.120000e-01  1.848085e+01  2.120000e-01  3.963096e-07 
 2.130000e-01  1.834124e+01  2.130000e-01  4.036737e-07 
 2.140000e-01  1.820215e+01  2.140000e-01  4.111172e-07 
 2.150000e-01  1.806363e+01  2.150000e-01  4.186400e-07 
 2.160000e-01  1.792569e+01  2.160000e-01  4.262414e-07 
 2.170000e-01  1.778836e+01  2.170000e-01  4.339212e-07 
 2.180000e-01  1.765166e+01  2.180000e-01  4.416787e-07 
 2.190000e-01  1.751561e+01  2.190000e-01  4.495137e-07 
 2.200000e-01  1.738024e+01  2.200000e-01  4.574256e-07 
 2.210000e-01  1.724556e+01  2.210000e-01  4.654139e-07 
 2.220000e-01  1.711159e+01  2.220000e-01  4.734781e-07 
 2.230000e-01  1.697836e+01  2.230000e-01  4.816176e-07 
 2.240000e-01  1.684587e+01  2.240000e-01  4.898320e-07 
 2.250000e-01  1.671415e+01  2.250000e-01  4.981207e-07 
 2.260000e-01  1.658322e+01  2.260000e-01  5.064832e-07 
 2.270000e-01  1.645309e+01  2.270000e-01  5.149188e-07 
 2.280000e-01  1.632377e+01  2.280000e-01  5.234270e-07 
 2.290000e-01  1.619528e+01  2.290000e-01  5.320072e-07 
 2.300000e-01  1.606763e+01  2.300000e-01  5.406588e-07 
 2.310000e-01  1.594084e+01  2.310000e-01  5.493812e-07 
 2.320000e-01  1.581492e+01  2.320000e-01  5.581738e-07 
 2.330000e-01  1.568987e+01  2.330000e-01  5.670359e-07 
 2.340000e-01  1.556572e+01  2.340000e-01  5.759670e-07 
 2.350000e-01  1.544247e+01  2.350000e-01  5.849664e-07 
 2.360000e-01  1.532013e+01  2.360000e-01  5.940335e-07 
 2.370000e-01  1.519871e+01  2.370000e-01  6.031675e-07 
 2.380000e-01  1.507822e+01  2.380000e-01  6.123680e-07 
 2.390000e-01  1.495867e+01  2.390000e-01  6.216342e-07 
 2.400000e-01  1.484006e+01  2.400000e-01  6.309654e-07 
 2.410000e-01  1.472240e+01  2.410000e-01  6.403611e-07 
 2.420000e-01  1.460570e+01  2.420000e-01  6.498205e-07 
 2.430000e-01  1.448996e+01  2.430000e-01  6.593430e-07 
 2.440000e-01  1.437518e+01  2.440000e-01  6.689280e-07 
 2.450000e-01  1.426138e+01  2.450000e-01  6.785747e-07 
 2.460000e-01  1.414854e+01  2.460000e-01  6.882826e-07 
 2.470000e-01  1.403669e+01  2.470000e-01  6.980509e-07 
 2.480000e-01  1.392581e+01  2.480000e-01  7.078790e-07 
 2.490000e-01  1.381591e+01  2.490000e-01  7.177663e-07 
 2.500000e-01  1.370700e+01  2.500000e-01  7.277120e-07 
 2.510000e-01  1.359906e+01  2.510000e-01  7.377155e-07 
 2.520000e-01  1.349211e+01  2.520000e-01  7.477762e-07 
 2.530000e-01  1.338614e+01  2.530000e-01  7.578935e-07 
 2.540000e-01  1.328114e+01  2.540000e-01  7.680666e-07 
 2.550000e-01  1.317713e+01  2.550000e-01  7.782949e-07 
 2.560000e-01  1.307409e+01  2.560000e-01  7.885777e-07 
 2.570000e-01  1.297202e+01  2.570000e-01  7.989145e-07 
 2.580000e-01  1.287092e+01  2.580000e-01  8.093046e-07 
 2.590000e-01  1.277079e+01  2.590000e-01  8.197473e-07 
 2.600000e-01  1.267163e+01  2.600000e-01  8.302420e-07 
 2.610000e-01  1.257342e+01  2.610000e-01  8.407881e-07 
 2.620000e-01  1.247617e+01  2.620000e-01  8.513850e-07 
 2.630000e-01  1.237987e+01  2.630000e-01  8.620320e-07 
 2.640000e-01  1.228451e+01  2.640000e-01  8.727285e-07 
 2.650000e-01  1.219009e+01  2.650000e-01  8.834738e-07 
 2.660000e-01  1.209661e+01  2.660000e-01  8.942675e-07 
 2.670000e-01  1.200406e+01  2.670000e-01  9.051088e-07 
 2.680000e-01  1.191242e+01  2.680000e-01  9.159973e-07 
 2.690000e-01  1.182171e+01  2.690000e-01  9.269321e-07 
 2.700000e-01  1.173190e+01  2.700000e-01  9.379129e-07 
 2.710000e-01  1.164299e+01  2.710000e-01  9.489389e-07 
 2.720000e-01  1.155498e+01  2.720000e-01  9.600097e-07 
 2.730000e-01  1.146786e+01  2.730000e-01  9.711245e-07 
 2.740000e-01  1.138162e+01  2.740000e-01  9.822829e-07 
 2.750000e-01  1.129626e+01  2.750000e-01  9.934843e-07 
 2.760000e-01  1.121176e+01  2.760000e-01  1.004728e-06 
 2.770000e-01  1.112812e+01  2.770000e-01  1.016014e-06 
 2.780000e-01  1.104534e+01  2.780000e-01  1.027341e-06 
 2.790000e-01  1.096339e+01  2.790000e-01  1.038708e-06 
 2.800000e-01  1.088229e+01  2.800000e-01  1.050116e-06 
 2.810000e-01  1.080201e+01  2.810000e-01  1.061563e-06 
 2.820000e-01  1.072256e+01  2.820000e-01  1.073050e-06 
 2.830000e-01  1.064391e+01  2.830000e-01  1.084575e-06 
 2.840000e-01  1.056607e+01  2.840000e-01  1.096138e-06 
 2.850000e-01  1.048903e+01  2.850000e-01  1.107738e-06 
 2.860000e-01  1.041278e+01  2.860000e-01  1.119376e-06 
 2.870000e-01  1.033731e+01  2.870000e-01  1.131050e-06 
 2.880000e-01  1.026261e+01  2.880000e-01  1.142760e-06 
 2.890000e-01  1.018868e+01  2.890000e-01  1.154505e-06 
 2.900000e-01  1.011550e+01  2.900000e-01  1.166285e-06 
 2.910000e-01  1.004308e+01  2.910000e-01  1.178100e-06 
 2.920000e-01  9.971390e+00  2.920000e-01  1.189949e-06 
 2.930000e-01  9.900437e+00  2.930000e-01  1.201831e-06 
 2.940000e-01  9.830209e+00  2.940000e-01  1.213746e-06 
 2.950000e-01  9.760698e+00  2.950000e-01  1.225693e-06 
 2.960000e-01  9.691896e+00  2.960000e-01  1.237673e-06 
 2.970000e-01  9.623796e+00  2.970000e-01  1.249684e-06 
 2.980000e-01  9.556389e+00  2.980000e-01  1.261726e-06 
 2.990000e-01  9.489668e+00  2.990000e-01  1.273799e-06 
 3.000000e-01  9.423624e+00  3.000000e-01  1.285902e-06 
 3.010000e-01  9.358251e+00  3.010000e-01  1.298034e-06 
 3.020000e-01  9.293541e+00  3.020000e-01  1.310196e-06 
 3.030000e-01  9.229486e+00  3.030000e-01  1.322387e-06 
 3.040000e-01  9.166078e+00  3.040000e-01  1.334606e-06 
 3.050000e-01  9.103310e+00  3.050000e-01  1.346853e-06 
 3.060000e-01  9.041175e+00  3.060000e-01  1.359128e-06 
 3.070000e-01  8.979665e+00  3.070000e-01  1.371429e-06 
 3.080000e-01  8.918773e+00  3.080000e-01  1.383757e-06 
 3.090000e-01  8.858491e+00  3.090000e-01  1.396112e-06 
 3.100000e-01  8.798813e+00  3.100000e-01  1.408492e-06 
 3.110000e-01  8.739732e+00  3.110000e-01  1.420898e-06 
 3.120000e-01  8.681240e+00  3.120000e-01  1.433329e-06 
 3.130000e-01  8.623329e+00  3.130000e-01  1.445784e-06 
 3.140000e-01  8.565995e+00  3.140000e-01  1.458263e-06 
 3.150000e-01  8.509229e+00  3.150000e-01  1.470767e-06 
 3.160000e-01  8.453024e+00  3.160000e-01  1.483293e-06 
 3.170000e-01  8.397375e+00  3.170000e-01  1.495843e-06 
 3.180000e-01  8.342274e+00  3.180000e-01  1.508416e-06 
 3.190000e-01  8.287715e+00  3.190000e-01  1.521010e-06 
 3.200000e-01  8.233691e+00  3.200000e-01  1.533627e-06 
 3.210000e-01  8.180196e+00  3.210000e-01  1.546265e-06 
 3.220000e-01  8.127224e+00  3.220000e-01  1.558924e-06 
 3.230000e-01  8.074768e+00  3.230000e-01  1.571604e-06 
 3.240000e-01  8.022822e+00  3.240000e-01  1.584305e-06 
 3.250000e-01  7.971379e+00  3.250000e-01  1.597025e-06 
 3.260000e-01  7.920435e+00  3.260000e-01  1.609766e-06 
 3.270000e-01  7.869982e+00  3.270000e-01  1.622525e-06 
 3.280000e-01  7.820015e+00  3.280000e-01  1.635304e-06 
 3.290000e-01  7.770528e+00  3.290000e-01  1.648101e-06 
 3.300000e-01  7.721515e+00  3.300000e-01  1.660917e-06 
 3.310000e-01  7.672971e+00  3.310000e-01  1.673751e-06 
 3.320000e-01  7.624889e+00  3.320000e-01  1.686602e-06 
 3.330000e-01  7.577265e+00  3.330000e-01  1.699471e-06 
 3.340000e-01  7.530092e+00  3.340000e-01  1.712357e-06 
 3.350000e-01  7.483365e+00  3.350000e-01  1.725259e-06 
 3.360000e-01  7.437080e+00  3.360000e-01  1.738178e-06 
 3.370000e-01  7.391229e+00  3.370000e-01  1.751113e-06 
 3.380000e-01  7.345809e+00  3.380000e-01  1.764064e-06 
 3.390000e-01  7.300814e+00  3.390000e-01  1.777030e-06 
 3.400000e-01  7.256239e+00  3.400000e-01  1.790011e-06 
 3.410000e-01  7.212079e+00  3.410000e-01  1.803008e-06 
 3.420000e-01  7.168329e+00  3.420000e-01  1.816018e-06 
 3.430000e-01  7.124983e+00  3.430000e-01  1.829043e-06 
 3.440000e-01  7.082038e+00  3.440000e-01  1.842082e-06 
 3.450000e-01  7.039488e+00  3.450000e-01  1.855134e-06 
 3.460000e-01  6.997329e+00  3.460000e-01  1.868200e-06 
 3.470000e-01  6.955555e+00  3.470000e-01  1.881279e-06 
 3.480000e-01  6.914163e+00  3.480000e-01  1.894371e-06 
 3.490000e-01  6.873147e+00  3.490000e-01  1.907475e-06 
 3.500000e-01  6.832504e+00  3.500000e-01  1.920591e-06 
 3.510000e-01  6.792228e+00  3.510000e-01  1.933720e-06 
 3.520000e-01  6.752316e+00  3.520000e-01  1.946860e-06 
 3.530000e-01  6.712763e+00  3.530000e-01  1.960011e-06 
 3.540000e-01  6.673565e+00  3.540000e-01  1.973174e-06 
 3.550000e-01  6.634717e+00  3.550000e-01  1.986347e-06 
 3.560000e-01  6.596216e+00  3.560000e-01  1.999532e-06 
 3.570000e-01  6.558057e+00  3.570000e-01  2.012726e-06 
 3.580000e-01  6.520237e+00  3.580000e-01  2.025931e-06 
 3.590000e-01  6.482751e+00  3.590000e-01  2.039145e-06 
 3.600000e-01  6.445595e+00  3.600000e-01  2.052369e-06 
 3.610000e-01  6.408766e+00  3.610000e-01  2.065602e-06 
 3.620000e-01  6.372259e+00  3.620000e-01  2.078845e-06 
 3.630000e-01  6.336072e+00  3.630000e-01  2.092096e-06 
 3.640000e-01  6.300199e+00  3.640000e-01  2.105356e-06 
 3.650000e-01  6.264638e+00  3.650000e-01  2.118624e-06 
 3.660000e-01  6.229385e+00  3.660000e-01  2.131901e-06 
 3.670000e-01  6.194437e+00  3.670000e-01  2.145185e-06 
 3.680000e-01  6.159789e+00  3.680000e-01  2.158477e-06 
 3.690000e-01  6.125438e+00  3.690000e-01  2.171777e-06 
 3.700000e-01  6.091381e+00  3.700000e-01  2.185083e-06 
 3.710000e-01  6.057615e+00  3.710000e-01  2.198397e-06 
 3.720000e-01  6.024136e+00  3.720000e-01  2.211717e-06 
 3.730000e-01  5.990940e+00  3.730000e-01  2.225044e-06 
 3.740000e-01  5.958025e+00  3.740000e-01  2.238377e-06 
 3.750000e-01  5.925388e+00  3.750000e-01  2.251717e-06 
 3.760000e-01  5.893025e+00  3.760000e-01  2.265062e-06 
 3.770000e-01  5.860932e+00  3.770000e-01  2.278413e-06 
 3.780000e-01  5.829108e+00  3.780000e-01  2.291769e-06 
 3.790000e-01  5.797549e+00  3.790000e-01  2.305131e-06 
 3.800000e-01  5.766251e+00  3.800000e-01  2.318497e-06 
 3.810000e-01  5.735213e+00  3.810000e-01  2.331869e-06 
 3.820000e-01  5.704430e+00  3.820000e-01  2.345245e-06 
 3.830000e-01  5.673901e+00  3.830000e-01  2.358625e-06 
 3.840000e-01  5.643622e+00  3.840000e-01  2.372010e-06 
 3.850000e-01  5.613590e+00  3.850000e-01  2.385399e-06 
 3.860000e-01  5.583803e+00  3.860000e-01  2.398791e-06 
 3.870000e-01  5.554259e+00  3.870000e-01  2.412187e-06 
 3.880000e-01  5.524953e+00  3.880000e-01  2.425587e-06 
 3.890000e-01  5.495884e+00  3.890000e-01  2.438990e-06 
 3.900000e-01  5.467050e+00  3.900000e-01  2.452396e-06 
 3.910000e-01  5.438446e+00  3.910000e-01  2.465804e-06 
 3.920000e-01  5.410072e+00  3.920000e-01  2.479216e-06 
 3.930000e-01  5.381923e+00  3.930000e-01  2.492630e-06 
 3.940000e-01  5.353999e+00  3.940000e-01  2.506046e-06 
 3.950000e-01  5.326296e+00  3.950000e-01  2.519465e-06 
 3.960000e-01  5.298812e+00  3.960000e-01  2.532885e-06 
 3.970000e-01  5.271545e+00  3.970000e-01  2.546307e-06 
 3.980000e-01  5.244492e+00  3.980000e-01  2.559731e-06 
 3.990000e-01  5.217651e+00  3.990000e-01  2.573156e-06 
 4.000000e-01  5.191019e+00  4.000000e-01  2.586582e-06 
 4.010000e-01  5.164595e+00  4.010000e-01  2.600010e-06 
 4.020000e-01  5.138376e+00  4.020000e-01  2.613438e-06 
 4.030000e-01  5.112359e+00  4.030000e-01  2.626867e-06 
 4.040000e-01  5.086544e+00  4.040000e-01  2.640297e-06 
 4.050000e-01  5.060927e+00  4.050000e-01  2.653727e-06 
 4.060000e-01  5.035506e+00  4.060000e-01  2.667158e-06 
 4.070000e-01  5.010280e+00  4.070000e-01  2.680588e-06 
 4.080000e-01  4.985246e+00  4.080000e-01  2.694019e-06 
 4.090000e-01  4.960403e+00  4.090000e-01  2.707449e-06 
 4.100000e-01  4.935747e+00  4.100000e-01  2.720879e-06 
 4.110000e-01  4.911278e+00  4.110000e-01  2.734308e-06 
 4.120000e-01  4.886993e+00  4.120000e-01  2.747737e-06 
 4.130000e-01  4.862891e+00  4.130000e-01  2.761164e-06 
 4.140000e-01  4.838969e+00  4.140000e-01  2.774591e-06 
 4.150000e-01  4.815225e+00  4.150000e-01  2.788017e-06 
 4.160000e-01  4.791658e+00  4.160000e-01  2.801441e-06 
 4.170000e-01  4.768266e+00  4.170000e-01  2.814864e-06 
 4.180000e-01  4.745047e+00  4.180000e-01  2.828285e-06 
 4.190000e-01  4.721999e+00  4.190000e-01  2.841704e-06 
 4.200000e-01  4.699121e+00  4.200000e-01  2.855122e-06 
 4.210000e-01  4.676411e+00  4.210000e-01  2.868537e-06 
 4.220000e-01  4.653866e+00  4.220000e-01  2.881951e-06 
 4.230000e-01  4.631486e+00  4.230000e-01  2.895362e-06 
 4.240000e-01  4.609268e+00  4.240000e-01  2.908770e-06 
 4.250000e-01  4.587211e+00  4.250000e-01  2.922176e-06 
 4.260000e-01  4.565314e+00  4.260000e-01  2.935580e-06 
 4.270000e-01  4.543574e+00  4.270000e-01  2.948980e-06 
 4.280000e-01  4.521990e+00  4.280000e-01  2.962377e-06 
 4.290000e-01  4.500561e+00  4.290000e-01  2.975772e-06 
 4.300000e-01  4.479285e+00  4.300000e-01  2.989163e-06 
 4.310000e-01  4.458161e+00  4.310000e-01  3.002550e-06 
 4.320000e-01  4.437186e+00  4.320000e-01  3.015934e-06 
 4.330000e-01  4.416359e+00  4.330000e-01  3.029315e-06 
 4.340000e-01  4.395680e+00  4.340000e-01  3.042691e-06 
 4.350000e-01  4.375146e+00  4.350000e-01  3.056064e-06 
 4.360000e-01  4.354756e+00  4.360000e-01  3.069433e-06 
 4.370000e-01  4.334509e+00  4.370000e-01  3.082797e-06 
 4.380000e-01  4.314402e+00  4.380000e-01  3.096157e-06 
 4.390000e-01  4.294436e+00  4.390000e-01  3.109513e-06 
 4.400000e-01  4.274608e+00  4.400000e-01  3.122865e-06 
 4.410000e-01  4.254917e+00  4.410000e-01  3.136211e-06 
 4.420000e-01  4.235362e+00  4.420000e-01  3.149553e-06 
 4.430000e-01  4.215941e+00  4.430000e-01  3.162890e-06 
 4.440000e-01  4.196653e+00  4.440000e-01  3.176222e-06 
 4.450000e-01  4.177498e+00  4.450000e-01  3.189549e-06 
 4.460000e-01  4.158472e+00  4.460000e-01  3.202871e-06 
 4.470000e-01  4.139576e+00  4.470000e-01  3.216187e-06 
 4.480000e-01  4.120808e+00  4.480000e-01  3.229498e-06 
 4.490000e-01  4.102167e+00  4.490000e-01  3.242804e-06 
 4.500000e-01  4.083651e+00  4.500000e-01  3.256103e-06 
 4.510000e-01  4.065260e+00  4.510000e-01  3.269397e-06 
 4.520000e-01  4.046991e+00  4.520000e-01  3.282685e-06 
 4.530000e-01  4.028845e+00  4.530000e-01  3.295967e-06 
 4.540000e-01  4.010820e+00  4.540000e-01  3.309243e-06 
 4.550000e-01  3.992914e+00  4.550000e-01  3.322513e-06 
 4.560000e-01  3.975127e+00  4.560000e-01  3.335776e-06 
 4.570000e-01  3.957458e+00  4.570000e-01  3.349033e-06 
 4.580000e-01  3.939905e+00  4.580000e-01  3.362283e-06 
 4.590000e-01  3.922467e+00  4.590000e-01  3.375527e-06 
 4.600000e-01  3.905143e+00  4.600000e-01  3.388764e-06 
 4.610000e-01  3.887932e+00  4.610000e-01  3.401994e-06 
 4.620000e-01  3.870834e+00  4.620000e-01  3.415217e-06 
 4.630000e-01  3.853846e+00  4.630000e-01  3.428434e-06 
 4.640000e-01  3.836969e+00  4.640000e-01  3.441643e-06 
 4.650000e-01  3.820201e+00  4.650000e-01  3.454844e-06 
 4.660000e-01  3.803540e+00  4.660000e-01  3.468039e-06 
 4.670000e-01  3.786987e+00  4.670000e-01  3.481226e-06 
 4.680000e-01  3.770539e+00  4.680000e-01  3.494406e-06 
 4.690000e-01  3.754197e+00  4.690000e-01  3.507578e-06 
 4.700000e-01  3.737958e+00  4.700000e-01  3.520742e-06 
 4.710000e-01  3.721823e+00  4.710000e-01  3.533898e-06 
 4.720000e-01  3.705790e+00  4.720000e-01  3.547047e-06 
 4.730000e-01  3.689859e+00  4.730000e-01  3.560188e-06 
 4.740000e-01  3.674027e+00  4.740000e-01  3.573320e-06 
 4.750000e-01  3.658295e+00  4.750000e-01  3.586445e-06 
 4.760000e-01  3.642662e+00  4.760000e-01  3.599561e-06 
 4.770000e-01  3.627127e+00  4.770000e-01  3.612668e-06 
 4.780000e-01  3.611688e+00  4.780000e-01  3.625768e-06 
 4.790000e-01  3.596345e+00  4.790000e-01  3.638859e-06 
 4.800000e-01  3.581097e+00  4.800000e-01  3.651941e-06 
 4.810000e-01  3.565944e+00  4.810000e-01  3.665015e-06 
 4.820000e-01  3.550884e+00  4.820000e-01  3.678079e-06 
 4.830000e-01  3.535917e+00  4.830000e-01  3.691135e-06 
 4.840000e-01  3.521041e+00  4.840000e-01  3.704183e-06 
 4.850000e-01  3.506256e+00  4.850000e-01  3.717221e-06 
 4.860000e-01  3.491562e+00  4.860000e-01  3.730250e-06 
 4.870000e-01  3.476957e+00  4.870000e-01  3.743269e-06 
 4.880000e-01  3.462441e+00  4.880000e-01  3.756280e-06 
 4.890000e-01  3.448012e+00  4.890000e-01  3.769281e-06 
 4.900000e-01  3.433670e+00  4.900000e-01  3.782273e-06 
 4.910000e-01  3.419415e+00  4.910000e-01  3.795255e-06 
 4.920000e-01  3.405246e+00  4.920000e-01  3.808228e-06 
 4.930000e-01  3.391161e+00  4.930000e-01  3.821191e-06 
 4.940000e-01  3.377160e+00  4.940000e-01  3.834145e-06 
 4.950000e-01  3.363243e+00  4.950000e-01  3.847088e-06 
 4.960000e-01  3.349409e+00  4.960000e-01  3.860022e-06 
 4.970000e-01  3.335656e+00  4.970000e-01  3.872946e-06 
 4.980000e-01  3.321985e+00  4.980000e-01  3.885859e-06 
 4.990000e-01  3.308394e+00  4.990000e-01  3.898763e-06 
 5.000000e-01  3.294884e+00  5.000000e-01  3.911657e-06 
 5.010000e-01  3.281452e+00  5.010000e-01  3.924540e-06 
 5.020000e-01  3.268099e+00  5.020000e-01  3.937413e-06 
 5.030000e-01  3.254824e+00  5.030000e-01  3.950276e-06 
 5.040000e-01  3.241627e+00  5.040000e-01  3.963128e-06 
 5.050000e-01  3.228506e+00  5.050000e-01  3.975970e-06 
 5.060000e-01  3.215460e+00  5.060000e-01  3.988801e-06 
 5.070000e-01  3.202491e+00  5.070000e-01  4.001621e-06 
 5.080000e-01  3.189596e+00  5.080000e-01  4.014431e-06 
 5.090000e-01  3.176775e+00  5.090000e-01  4.027230e-06 
 5.100000e-01  3.164027e+00  5.100000e-01  4.040018e-06 
 5.110000e-01  3.151353e+00  5.110000e-01  4.052796e-06 
 5.120000e-01  3.138750e+00  5.120000e-01  4.065562e-06 
 5.130000e-01  3.126220e+00  5.130000e-01  4.078317e-06 
 5.140000e-01  3.113760e+00  5.140000e-01  4.091061e-06 
 5.150000e-01  3.101371e+00  5.150000e-01  4.103794e-06 
 5.160000e-01  3.089052e+00  5.160000e-01  4.116516e-06 
 5.170000e-01  3.076803e+00  5.170000e-01  4.129227e-06 
 5.180000e-01  3.064622e+00  5.180000e-01  4.141926e-06 
 5.190000e-01  3.052510e+00  5.190000e-01  4.154613e-06 
 5.200000e-01  3.040465e+00  5.200000e-01  4.167290e-06 
 5.210000e-01  3.028487e+00  5.210000e-01  4.179954e-06 
 5.220000e-01  3.016576e+00  5.220000e-01  4.192608e-06 
 5.230000e-01  3.004731e+00  5.230000e-01  4.205249e-06 
 5.240000e-01  2.992952e+00  5.240000e-01  4.217879e-06 
 5.250000e-01  2.981238e+00  5.250000e-01  4.230497e-06 
 5.260000e-01  2.969588e+00  5.260000e-01  4.243103e-06 
 5.270000e-01  2.958003e+00  5.270000e-01  4.255697e-06 
 5.280000e-01  2.946480e+00  5.280000e-01  4.268280e-06 
 5.290000e-01  2.935021e+00  5.290000e-01  4.280850e-06 
 5.300000e-01  2.923625e+00  5.300000e-01  4.293408e-06 
 5.310000e-01  2.912290e+00  5.310000e-01  4.305955e-06 
 5.320000e-01  2.901017e+00  5.320000e-01  4.318489e-06 
 5.330000e-01  2.889805e+00  5.330000e-01  4.331011e-06 
 5.340000e-01  2.878654e+00  5.340000e-01  4.343520e-06 
 5.350000e-01  2.867563e+00  5.350000e-01  4.356018e-06 
 5.360000e-01  2.856531e+00  5.360000e-01  4.368503e-06 
 5.370000e-01  2.845559e+00  5.370000e-01  4.380975e-06 
 5.380000e-01  2.834645e+00  5.380000e-01  4.393435e-06 
 5.390000e-01  2.823790e+00  5.390000e-01  4.405883e-06 
 5.400000e-01  2.812992e+00  5.400000e-01  4.418318e-06 
 5.410000e-01  2.802252e+00  5.410000e-01  4.430740e-06 
 5.420000e-01  2.791569e+00  5.420000e-01  4.443150e-06 
 5.430000e-01  2.780942e+00  5.430000e-01  4.455547e-06 
 5.440000e-01  2.770372e+00  5.440000e-01  4.467931e-06 
 5.450000e-01  2.759857e+00  5.450000e-01  4.480303e-06 
 5.460000e-01  2.749397e+00  5.460000e-01  4.492661e-06 
 5.470000e-01  2.738992e+00  5.470000e-01  4.505007e-06 
 5.480000e-01  2.728642e+00  5.480000e-01  4.517339e-06 
 5.490000e-01  2.718345e+00  5.490000e-01  4.529659e-06 
 5.500000e-01  2.708103e+00  5.500000e-01  4.541966e-06 
 5.510000e-01  2.697913e+00  5.510000e-01  4.554259e-06 
 5.520000e-01  2.687776e+00  5.520000e-01  4.566540e-06 
 5.530000e-01  2.677692e+00  5.530000e-01  4.578807e-06 
 5.540000e-01  2.667659e+00  5.540000e-01  4.591061e-06 
 5.550000e-01  2.657679e+00  5.550000e-01  4.603302e-06 
 5.560000e-01  2.647749e+00  5.560000e-01  4.615529e-06 
 5.570000e-01  2.637870e+00  5.570000e-01  4.627743e-06 
 5.580000e-01  2.628042e+00  5.580000e-01  4.639944e-06 
 5.590000e-01  2.618264e+00  5.590000e-01  4.652131e-06 
 5.600000e-01  2.608536e+00  5.600000e-01  4.664305e-06 
 5.610000e-01  2.598857e+00  5.610000e-01  4.676465e-06 
 5.620000e-01  2.589227e+00  5.620000e-01  4.688612e-06 
 5.630000e-01  2.579646e+00  5.630000e-01  4.700745e-06 
 5.640000e-01  2.570113e+00  5.640000e-01  4.712864e-06 
 5.650000e-01  2.560628e+00  5.650000e-01  4.724970e-06 
 5.660000e-01  2.551191e+00  5.660000e-01  4.737062e-06 
 5.670000e-01  2.541801e+00  5.670000e-01  4.749140e-06 
 5.680000e-01  2.532458e+00  5.680000e-01  4.761205e-06 
 5.690000e-01  2.523161e+00  5.690000e-01  4.773255e-06 
 5.700000e-01  2.513911e+00  5.700000e-01  4.785292e-06 
 5.710000e-01  2.504707e+00  5.710000e-01  4.797315e-06 
 5.720000e-01  2.495548e+00  5.720000e-01  4.809324e-06 
 5.730000e-01  2.486435e+00  5.730000e-01  4.821319e-06 
 5.740000e-01  2.477367e+00  5.740000e-01  4.833300e-06 
 5.750000e-01  2.468343e+00  5.750000e-01  4.845267e-06 
 5.760000e-01  2.459363e+00  5.760000e-01  4.857219e-06 
 5.770000e-01  2.450428e+00  5.770000e-01  4.869158e-06 
 5.780000e-01  2.441536e+00  5.780000e-01  4.881082e-06 
 5.790000e-01  2.432688e+00  5.790000e-01  4.892993e-06 
 5.800000e-01  2.423883e+00  5.800000e-01  4.904889e-06 
 5.810000e-01  2.415121e+00  5.810000e-01  4.916770e-06 
 5.820000e-01  2.406401e+00  5.820000e-01  4.928638e-06 
 5.830000e-01  2.397723e+00  5.830000e-01  4.940491e-06 
 5.840000e-01  2.389087e+00  5.840000e-01  4.952330e-06 
 5.850000e-01  2.380493e+00  5.850000e-01  4.964154e-06 
 5.860000e-01  2.371940e+00  5.860000e-01  4.975964e-06 
 5.870000e-01  2.363428e+00  5.870000e-01  4.987759e-06 
 5.880000e-01  2.354957e+00  5.880000e-01  4.999540e-06 
 5.890000e-01  2.346527e+00  5.890000e-01  5.011307e-06 
 5.900000e-01  2.338136e+00  5.900000e-01  5.023059e-06 
 5.910000e-01  2.329786e+00  5.910000e-01  5.034796e-06 
 5.920000e-01  2.321475e+00  5.920000e-01  5.046519e-06 
 5.930000e-01  2.313204e+00  5.930000e-01  5.058227e-06 
 5.940000e-01  2.304972e+00  5.940000e-01  5.069920e-06 
 5.950000e-01  2.296778e+00  5.950000e-01  5.081599e-06 
 5.960000e-01  2.288623e+00  5.960000e-01  5.093263e-06 
 5.970000e-01  2.280507e+00  5.970000e-01  5.104912e-06 
 5.980000e-01  2.272429e+00  5.980000e-01  5.116546e-06 
 5.990000e-01  2.264388e+00  5.990000e-01  5.128166e-06 
 6.000000e-01  2.256385e+00  6.000000e-01  5.139770e-06 
 6.010000e-01  2.248419e+00  6.010000e-01  5.151360e-06 
 6.020000e-01  2.240491e+00  6.020000e-01  5.162935e-06 
 6.030000e-01  2.232599e+00  6.030000e-01  5.174495e-06 
 6.040000e-01  2.224744e+00  6.040000e-01  5.186040e-06 
 6.050000e-01  2.216925e+00  6.050000e-01  5.197571e-06 
 6.060000e-01  2.209142e+00  6.060000e-01  5.209086e-06 
 6.070000e-01  2.201395e+00  6.070000e-01  5.220586e-06 
 6.080000e-01  2.193684e+00  6.080000e-01  5.232071e-06 
 6.090000e-01  2.186008e+00  6.090000e-01  5.243541e-06 
 6.100000e-01  2.178367e+00  6.100000e-01  5.254996e-06 
